timestamp_unix,timestamp_iso,participant_full_id,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,missing_value_reason
1778842560000,2026-05-15T10:56:00Z,1788-1-1-HN,,,,,device_not_recording
1778842620000,2026-05-15T10:57:00Z,1788-1-1-HN,,,,,device_not_recording
1778842680000,2026-05-15T10:58:00Z,1788-1-1-HN,,,,,device_not_recording
1778842740000,2026-05-15T10:59:00Z,1788-1-1-HN,,,,,device_not_recording
1778842800000,2026-05-15T11:00:00Z,1788-1-1-HN,,,,,device_not_recording
1778842860000,2026-05-15T11:01:00Z,1788-1-1-HN,,,,,device_not_recording
1778842920000,2026-05-15T11:02:00Z,1788-1-1-HN,,,,,device_not_recording
1778842980000,2026-05-15T11:03:00Z,1788-1-1-HN,,,,,device_not_recording
1778843040000,2026-05-15T11:04:00Z,1788-1-1-HN,,,,,device_not_recording
1778843100000,2026-05-15T11:05:00Z,1788-1-1-HN,,,,,device_not_recording
1778843160000,2026-05-15T11:06:00Z,1788-1-1-HN,6,50,243,248,
1778843220000,2026-05-15T11:07:00Z,1788-1-1-HN,1381,2368,2874,3971,
1778843280000,2026-05-15T11:08:00Z,1788-1-1-HN,242,1050,870,1384,
1778843340000,2026-05-15T11:09:00Z,1788-1-1-HN,2103,2912,4952,6117,
1778843400000,2026-05-15T11:10:00Z,1788-1-1-HN,1539,1523,1161,2456,
1778843460000,2026-05-15T11:11:00Z,1788-1-1-HN,539,512,404,846,
1778843520000,2026-05-15T11:12:00Z,1788-1-1-HN,540,1179,523,1398,
1778843580000,2026-05-15T11:13:00Z,1788-1-1-HN,541,1601,517,1767,
1778843640000,2026-05-15T11:14:00Z,1788-1-1-HN,893,999,456,1415,
1778843700000,2026-05-15T11:15:00Z,1788-1-1-HN,708,1007,538,1343,
1778843760000,2026-05-15T11:16:00Z,1788-1-1-HN,431,355,194,591,
1778843820000,2026-05-15T11:17:00Z,1788-1-1-HN,325,1532,652,1696,
1778843880000,2026-05-15T11:18:00Z,1788-1-1-HN,1228,2683,1693,3401,
1778843940000,2026-05-15T11:19:00Z,1788-1-1-HN,258,2161,715,2290,
1778844000000,2026-05-15T11:20:00Z,1788-1-1-HN,250,2199,583,2288,
1778844060000,2026-05-15T11:21:00Z,1788-1-1-HN,0,0,0,0,
1778844120000,2026-05-15T11:22:00Z,1788-1-1-HN,176,149,83,245,
1778844180000,2026-05-15T11:23:00Z,1788-1-1-HN,1716,2554,2077,3712,
1778844240000,2026-05-15T11:24:00Z,1788-1-1-HN,253,488,152,570,
1778844300000,2026-05-15T11:25:00Z,1788-1-1-HN,427,1027,500,1219,
1778844360000,2026-05-15T11:26:00Z,1788-1-1-HN,215,403,100,467,
1778844420000,2026-05-15T11:27:00Z,1788-1-1-HN,487,1636,962,1959,
1778844480000,2026-05-15T11:28:00Z,1788-1-1-HN,528,1440,982,1821,
1778844540000,2026-05-15T11:29:00Z,1788-1-1-HN,544,644,438,950,
1778844600000,2026-05-15T11:30:00Z,1788-1-1-HN,194,671,789,1053,
1778844660000,2026-05-15T11:31:00Z,1788-1-1-HN,456,947,495,1161,
1778844720000,2026-05-15T11:32:00Z,1788-1-1-HN,212,883,176,924,
1778844780000,2026-05-15T11:33:00Z,1788-1-1-HN,0,79,0,79,
1778844840000,2026-05-15T11:34:00Z,1788-1-1-HN,698,937,831,1433,
1778844900000,2026-05-15T11:35:00Z,1788-1-1-HN,447,838,1050,1415,
1778844960000,2026-05-15T11:36:00Z,1788-1-1-HN,66,116,316,343,
1778845020000,2026-05-15T11:37:00Z,1788-1-1-HN,447,606,373,840,
1778845080000,2026-05-15T11:38:00Z,1788-1-1-HN,222,885,197,933,
1778845140000,2026-05-15T11:39:00Z,1788-1-1-HN,0,194,0,194,
1778845200000,2026-05-15T11:40:00Z,1788-1-1-HN,0,221,2,221,
1778845260000,2026-05-15T11:41:00Z,1788-1-1-HN,762,1409,544,1691,
1778845320000,2026-05-15T11:42:00Z,1788-1-1-HN,635,1617,802,1913,
1778845380000,2026-05-15T11:43:00Z,1788-1-1-HN,182,368,26,411,
1778845440000,2026-05-15T11:44:00Z,1788-1-1-HN,757,703,632,1211,
1778845500000,2026-05-15T11:45:00Z,1788-1-1-HN,682,1387,996,1838,
1778845560000,2026-05-15T11:46:00Z,1788-1-1-HN,601,1357,663,1625,
1778845620000,2026-05-15T11:47:00Z,1788-1-1-HN,674,1592,893,1945,
1778845680000,2026-05-15T11:48:00Z,1788-1-1-HN,316,654,335,799,
1778845740000,2026-05-15T11:49:00Z,1788-1-1-HN,142,85,116,202,
1778845800000,2026-05-15T11:50:00Z,1788-1-1-HN,473,1178,491,1361,
1778845860000,2026-05-15T11:51:00Z,1788-1-1-HN,671,896,558,1250,
1778845920000,2026-05-15T11:52:00Z,1788-1-1-HN,2082,3541,2648,4887,
1778845980000,2026-05-15T11:53:00Z,1788-1-1-HN,2080,1225,2979,3834,
1778846040000,2026-05-15T11:54:00Z,1788-1-1-HN,736,2444,1656,3042,
1778846100000,2026-05-15T11:55:00Z,1788-1-1-HN,1111,2905,2228,3825,
1778846160000,2026-05-15T11:56:00Z,1788-1-1-HN,873,1547,2023,2692,
1778846220000,2026-05-15T11:57:00Z,1788-1-1-HN,1248,1954,2306,3270,
1778846280000,2026-05-15T11:58:00Z,1788-1-1-HN,1740,4715,4515,6756,
1778846340000,2026-05-15T11:59:00Z,1788-1-1-HN,1175,3245,4033,5308,
1778846400000,2026-05-15T12:00:00Z,1788-1-1-HN,926,3256,2951,4490,
1778846460000,2026-05-15T12:01:00Z,1788-1-1-HN,566,658,807,1185,
1778846520000,2026-05-15T12:02:00Z,1788-1-1-HN,,,,,device_not_worn_correctly
1778846580000,2026-05-15T12:03:00Z,1788-1-1-HN,,,,,device_not_worn_correctly
1778846640000,2026-05-15T12:04:00Z,1788-1-1-HN,1480,2799,2916,4304,
1778846700000,2026-05-15T12:05:00Z,1788-1-1-HN,656,2356,2062,3198,
1778846760000,2026-05-15T12:06:00Z,1788-1-1-HN,1438,2694,2908,4216,
1778846820000,2026-05-15T12:07:00Z,1788-1-1-HN,2057,2069,3125,4275,
1778846880000,2026-05-15T12:08:00Z,1788-1-1-HN,3092,3119,3356,5527,
1778846940000,2026-05-15T12:09:00Z,1788-1-1-HN,5004,3884,4540,7793,
1778847000000,2026-05-15T12:10:00Z,1788-1-1-HN,3350,4249,5117,7447,
1778847060000,2026-05-15T12:11:00Z,1788-1-1-HN,5096,4698,4975,8531,
1778847120000,2026-05-15T12:12:00Z,1788-1-1-HN,3718,5994,3088,7699,
1778847180000,2026-05-15T12:13:00Z,1788-1-1-HN,1833,4445,2261,5313,
1778847240000,2026-05-15T12:14:00Z,1788-1-1-HN,2425,4266,2343,5437,
1778847300000,2026-05-15T12:15:00Z,1788-1-1-HN,2068,4782,2734,5883,
1778847360000,2026-05-15T12:16:00Z,1788-1-1-HN,1486,2191,2717,3793,
1778847420000,2026-05-15T12:17:00Z,1788-1-1-HN,2619,2820,2939,4842,
1778847480000,2026-05-15T12:18:00Z,1788-1-1-HN,2313,1613,2903,4047,
1778847540000,2026-05-15T12:19:00Z,1788-1-1-HN,457,511,1202,1383,
1778847600000,2026-05-15T12:20:00Z,1788-1-1-HN,3006,2718,2796,4923,
1778847660000,2026-05-15T12:21:00Z,1788-1-1-HN,937,1153,792,1683,
1778847720000,2026-05-15T12:22:00Z,1788-1-1-HN,470,570,379,830,
1778847780000,2026-05-15T12:23:00Z,1788-1-1-HN,47,2,0,47,
1778847840000,2026-05-15T12:24:00Z,1788-1-1-HN,307,268,273,490,
1778847900000,2026-05-15T12:25:00Z,1788-1-1-HN,385,327,263,569,
1778847960000,2026-05-15T12:26:00Z,1788-1-1-HN,940,843,849,1521,
1778848020000,2026-05-15T12:27:00Z,1788-1-1-HN,1272,939,1292,2041,
1778848080000,2026-05-15T12:28:00Z,1788-1-1-HN,777,1640,948,2047,
1778848140000,2026-05-15T12:29:00Z,1788-1-1-HN,820,887,744,1418,
1778848200000,2026-05-15T12:30:00Z,1788-1-1-HN,366,1335,318,1420,
1778848260000,2026-05-15T12:31:00Z,1788-1-1-HN,263,1279,813,1538,
1778848320000,2026-05-15T12:32:00Z,1788-1-1-HN,132,921,652,1136,
1778848380000,2026-05-15T12:33:00Z,1788-1-1-HN,242,794,411,926,
1778848440000,2026-05-15T12:34:00Z,1788-1-1-HN,,,,,device_not_recording
1778848500000,2026-05-15T12:35:00Z,1788-1-1-HN,528,659,1174,1446,
1778848560000,2026-05-15T12:36:00Z,1788-1-1-HN,318,641,552,903,
1778848620000,2026-05-15T12:37:00Z,1788-1-1-HN,19,533,108,544,
1778848680000,2026-05-15T12:38:00Z,1788-1-1-HN,81,358,273,457,
1778848740000,2026-05-15T12:39:00Z,1788-1-1-HN,0,0,10,10,
1778848800000,2026-05-15T12:40:00Z,1788-1-1-HN,0,0,20,20,
1778848860000,2026-05-15T12:41:00Z,1788-1-1-HN,99,324,100,353,
1778848920000,2026-05-15T12:42:00Z,1788-1-1-HN,0,568,262,625,
1778848980000,2026-05-15T12:43:00Z,1788-1-1-HN,3377,3108,2640,5294,
1778849040000,2026-05-15T12:44:00Z,1788-1-1-HN,1601,2406,2814,4033,
1778849100000,2026-05-15T12:45:00Z,1788-1-1-HN,835,1417,3257,3648,
1778849160000,2026-05-15T12:46:00Z,1788-1-1-HN,2877,2858,3087,5096,
1778849220000,2026-05-15T12:47:00Z,1788-1-1-HN,482,1642,1510,2282,
1778849280000,2026-05-15T12:48:00Z,1788-1-1-HN,893,949,860,1561,
1778849340000,2026-05-15T12:49:00Z,1788-1-1-HN,0,0,0,0,
1778849400000,2026-05-15T12:50:00Z,1788-1-1-HN,0,0,0,0,
1778849460000,2026-05-15T12:51:00Z,1788-1-1-HN,0,0,0,0,
1778849520000,2026-05-15T12:52:00Z,1788-1-1-HN,0,0,0,0,
1778849580000,2026-05-15T12:53:00Z,1788-1-1-HN,0,0,0,0,
1778849640000,2026-05-15T12:54:00Z,1788-1-1-HN,177,352,172,429,
1778849700000,2026-05-15T12:55:00Z,1788-1-1-HN,799,1129,1242,1858,
1778849760000,2026-05-15T12:56:00Z,1788-1-1-HN,0,0,0,0,
1778849820000,2026-05-15T12:57:00Z,1788-1-1-HN,0,0,0,0,
1778849880000,2026-05-15T12:58:00Z,1788-1-1-HN,195,95,235,319,
1778849940000,2026-05-15T12:59:00Z,1788-1-1-HN,22,226,1401,1419,
1778850000000,2026-05-15T13:00:00Z,1788-1-1-HN,120,235,700,748,
1778850060000,2026-05-15T13:01:00Z,1788-1-1-HN,157,521,465,715,
1778850120000,2026-05-15T13:02:00Z,1788-1-1-HN,0,132,789,799,
1778850180000,2026-05-15T13:03:00Z,1788-1-1-HN,0,254,1164,1191,
1778850240000,2026-05-15T13:04:00Z,1788-1-1-HN,0,156,442,468,
1778850300000,2026-05-15T13:05:00Z,1788-1-1-HN,0,117,993,999,
1778850360000,2026-05-15T13:06:00Z,1788-1-1-HN,0,390,404,561,
1778850420000,2026-05-15T13:07:00Z,1788-1-1-HN,0,48,360,363,
1778850480000,2026-05-15T13:08:00Z,1788-1-1-HN,324,916,1114,1478,
1778850540000,2026-05-15T13:09:00Z,1788-1-1-HN,39,222,1153,1174,
1778850600000,2026-05-15T13:10:00Z,1788-1-1-HN,123,478,1245,1339,
1778850660000,2026-05-15T13:11:00Z,1788-1-1-HN,1968,2332,3432,4592,
1778850720000,2026-05-15T13:12:00Z,1788-1-1-HN,982,1905,4339,4839,
1778850780000,2026-05-15T13:13:00Z,1788-1-1-HN,319,206,215,436,
1778850840000,2026-05-15T13:14:00Z,1788-1-1-HN,5350,3559,3312,7228,
1778850900000,2026-05-15T13:15:00Z,1788-1-1-HN,3745,2514,3451,5679,
1778850960000,2026-05-15T13:16:00Z,1788-1-1-HN,878,1440,2007,2621,
1778851020000,2026-05-15T13:17:00Z,1788-1-1-HN,2607,2082,2157,3972,
1778851080000,2026-05-15T13:18:00Z,1788-1-1-HN,1342,1303,1560,2435,
1778851140000,2026-05-15T13:19:00Z,1788-1-1-HN,2938,1729,2562,4264,
1778851200000,2026-05-15T13:20:00Z,1788-1-1-HN,2512,1872,1778,3602,
1778851260000,2026-05-15T13:21:00Z,1788-1-1-HN,559,1217,541,1444,
1778851320000,2026-05-15T13:22:00Z,1788-1-1-HN,193,637,519,844,
1778851380000,2026-05-15T13:23:00Z,1788-1-1-HN,161,395,184,464,
1778851440000,2026-05-15T13:24:00Z,1788-1-1-HN,748,1354,824,1752,
1778851500000,2026-05-15T13:25:00Z,1788-1-1-HN,260,895,435,1028,
1778851560000,2026-05-15T13:26:00Z,1788-1-1-HN,371,502,223,662,
1778851620000,2026-05-15T13:27:00Z,1788-1-1-HN,0,22,71,74,
1778851680000,2026-05-15T13:28:00Z,1788-1-1-HN,284,589,637,912,
1778851740000,2026-05-15T13:29:00Z,1788-1-1-HN,313,504,248,643,
1778851800000,2026-05-15T13:30:00Z,1788-1-1-HN,335,840,579,1073,
1778851860000,2026-05-15T13:31:00Z,1788-1-1-HN,0,0,0,0,
1778851920000,2026-05-15T13:32:00Z,1788-1-1-HN,3878,4114,4342,7128,
1778851980000,2026-05-15T13:33:00Z,1788-1-1-HN,3884,4441,5041,7760,
1778852040000,2026-05-15T13:34:00Z,1788-1-1-HN,4017,3142,4551,6835,
1778852100000,2026-05-15T13:35:00Z,1788-1-1-HN,4003,2600,5857,7555,
1778852160000,2026-05-15T13:36:00Z,1788-1-1-HN,3981,3265,3039,5978,
1778852220000,2026-05-15T13:37:00Z,1788-1-1-HN,5996,5671,4653,9474,
1778852280000,2026-05-15T13:38:00Z,1788-1-1-HN,2270,3374,2605,4829,
1778852340000,2026-05-15T13:39:00Z,1788-1-1-HN,3475,3152,4237,6321,
1778852400000,2026-05-15T13:40:00Z,1788-1-1-HN,796,906,1410,1855,
1778852460000,2026-05-15T13:41:00Z,1788-1-1-HN,1252,923,1493,2156,
1778852520000,2026-05-15T13:42:00Z,1788-1-1-HN,126,300,520,613,
1778852580000,2026-05-15T13:43:00Z,1788-1-1-HN,613,580,1144,1421,
1778852640000,2026-05-15T13:44:00Z,1788-1-1-HN,412,659,735,1069,
1778852700000,2026-05-15T13:45:00Z,1788-1-1-HN,1024,808,1270,1820,
1778852760000,2026-05-15T13:46:00Z,1788-1-1-HN,930,1111,1158,1854,
1778852820000,2026-05-15T13:47:00Z,1788-1-1-HN,1439,1027,1273,2178,
1778852880000,2026-05-15T13:48:00Z,1788-1-1-HN,324,858,1286,1579,
1778852940000,2026-05-15T13:49:00Z,1788-1-1-HN,918,806,1291,1777,
1778853000000,2026-05-15T13:50:00Z,1788-1-1-HN,633,952,1754,2093,
1778853060000,2026-05-15T13:51:00Z,1788-1-1-HN,1932,2306,2148,3696,
1778853120000,2026-05-15T13:52:00Z,1788-1-1-HN,1317,1081,1438,2229,
1778853180000,2026-05-15T13:53:00Z,1788-1-1-HN,853,1297,1880,2438,
1778853240000,2026-05-15T13:54:00Z,1788-1-1-HN,1563,1062,1312,2300,
1778853300000,2026-05-15T13:55:00Z,1788-1-1-HN,876,784,996,1540,
1778853360000,2026-05-15T13:56:00Z,1788-1-1-HN,572,688,836,1224,
1778853420000,2026-05-15T13:57:00Z,1788-1-1-HN,1133,1103,1494,2175,
1778853480000,2026-05-15T13:58:00Z,1788-1-1-HN,718,496,1341,1599,
1778853540000,2026-05-15T13:59:00Z,1788-1-1-HN,1798,2161,2179,3556,
1778853600000,2026-05-15T14:00:00Z,1788-1-1-HN,1296,1056,1877,2513,
1778853660000,2026-05-15T14:01:00Z,1788-1-1-HN,2067,1319,2100,3228,
1778853720000,2026-05-15T14:02:00Z,1788-1-1-HN,228,493,902,1052,
1778853780000,2026-05-15T14:03:00Z,1788-1-1-HN,357,571,1078,1271,
1778853840000,2026-05-15T14:04:00Z,1788-1-1-HN,2594,1747,1936,3678,
1778853900000,2026-05-15T14:05:00Z,1788-1-1-HN,47,518,667,845,
1778853960000,2026-05-15T14:06:00Z,1788-1-1-HN,1411,1171,2551,3141,
1778854020000,2026-05-15T14:07:00Z,1788-1-1-HN,664,954,1369,1795,
1778854080000,2026-05-15T14:08:00Z,1788-1-1-HN,1674,1439,1454,2643,
1778854140000,2026-05-15T14:09:00Z,1788-1-1-HN,1100,855,1331,1926,
1778854200000,2026-05-15T14:10:00Z,1788-1-1-HN,1221,1250,1691,2431,
1778854260000,2026-05-15T14:11:00Z,1788-1-1-HN,679,750,849,1320,
1778854320000,2026-05-15T14:12:00Z,1788-1-1-HN,911,659,1067,1550,
1778854380000,2026-05-15T14:13:00Z,1788-1-1-HN,2288,1131,2048,3272,
1778854440000,2026-05-15T14:14:00Z,1788-1-1-HN,351,416,883,1037,
1778854500000,2026-05-15T14:15:00Z,1788-1-1-HN,465,512,1100,1299,
1778854560000,2026-05-15T14:16:00Z,1788-1-1-HN,205,406,307,548,
1778854620000,2026-05-15T14:17:00Z,1788-1-1-HN,593,683,1600,1837,
1778854680000,2026-05-15T14:18:00Z,1788-1-1-HN,628,739,831,1277,
1778854740000,2026-05-15T14:19:00Z,1788-1-1-HN,1727,1823,2080,3260,
1778854800000,2026-05-15T14:20:00Z,1788-1-1-HN,989,1792,1192,2368,
1778854860000,2026-05-15T14:21:00Z,1788-1-1-HN,1010,852,641,1468,
1778854920000,2026-05-15T14:22:00Z,1788-1-1-HN,749,435,854,1216,
1778854980000,2026-05-15T14:23:00Z,1788-1-1-HN,1509,1300,2829,3459,
1778855040000,2026-05-15T14:24:00Z,1788-1-1-HN,86,79,162,199,
1778855100000,2026-05-15T14:25:00Z,1788-1-1-HN,1150,1948,2848,3637,
1778855160000,2026-05-15T14:26:00Z,1788-1-1-HN,733,873,1637,1994,
1778855220000,2026-05-15T14:27:00Z,1788-1-1-HN,715,373,439,918,
1778855280000,2026-05-15T14:28:00Z,1788-1-1-HN,1775,2968,2149,4071,
1778855340000,2026-05-15T14:29:00Z,1788-1-1-HN,924,526,276,1098,
1778855400000,2026-05-15T14:30:00Z,1788-1-1-HN,1860,1514,1930,3078,
1778855460000,2026-05-15T14:31:00Z,1788-1-1-HN,847,895,1644,2054,
1778855520000,2026-05-15T14:32:00Z,1788-1-1-HN,586,644,2026,2205,
1778855580000,2026-05-15T14:33:00Z,1788-1-1-HN,1833,1754,2351,3458,
1778855640000,2026-05-15T14:34:00Z,1788-1-1-HN,1282,674,1654,2198,
1778855700000,2026-05-15T14:35:00Z,1788-1-1-HN,1225,646,1297,1897,
1778855760000,2026-05-15T14:36:00Z,1788-1-1-HN,1671,1806,1627,2949,
1778855820000,2026-05-15T14:37:00Z,1788-1-1-HN,2286,1410,1441,3048,
1778855880000,2026-05-15T14:38:00Z,1788-1-1-HN,2969,1461,1513,3638,
1778855940000,2026-05-15T14:39:00Z,1788-1-1-HN,1278,664,1389,2000,
1778856000000,2026-05-15T14:40:00Z,1788-1-1-HN,2436,2755,3218,4886,
1778856060000,2026-05-15T14:41:00Z,1788-1-1-HN,1800,1602,1524,2851,
1778856120000,2026-05-15T14:42:00Z,1788-1-1-HN,2681,2610,2252,4367,
1778856180000,2026-05-15T14:43:00Z,1788-1-1-HN,3055,2990,2707,5059,
1778856240000,2026-05-15T14:44:00Z,1788-1-1-HN,2808,1872,2668,4302,
1778856300000,2026-05-15T14:45:00Z,1788-1-1-HN,3040,2842,2515,4862,
1778856360000,2026-05-15T14:46:00Z,1788-1-1-HN,886,615,1028,1489,
1778856420000,2026-05-15T14:47:00Z,1788-1-1-HN,908,1489,1257,2149,
1778856480000,2026-05-15T14:48:00Z,1788-1-1-HN,1606,1395,2013,2928,
1778856540000,2026-05-15T14:49:00Z,1788-1-1-HN,2314,1715,2285,3676,
1778856600000,2026-05-15T14:50:00Z,1788-1-1-HN,1977,1522,1054,2708,
1778856660000,2026-05-15T14:51:00Z,1788-1-1-HN,2232,1903,2134,3627,
1778856720000,2026-05-15T14:52:00Z,1788-1-1-HN,519,80,215,567,
1778856780000,2026-05-15T14:53:00Z,1788-1-1-HN,2869,1848,1648,3789,
1778856840000,2026-05-15T14:54:00Z,1788-1-1-HN,1875,1160,1823,2860,
1778856900000,2026-05-15T14:55:00Z,1788-1-1-HN,647,318,582,926,
1778856960000,2026-05-15T14:56:00Z,1788-1-1-HN,174,430,511,690,
1778857020000,2026-05-15T14:57:00Z,1788-1-1-HN,247,547,622,864,
1778857080000,2026-05-15T14:58:00Z,1788-1-1-HN,1620,1497,1833,2867,
1778857140000,2026-05-15T14:59:00Z,1788-1-1-HN,1581,1615,1530,2729,
1778857200000,2026-05-15T15:00:00Z,1788-1-1-HN,1094,1161,1818,2418,
1778857260000,2026-05-15T15:01:00Z,1788-1-1-HN,1772,1747,1884,3121,
1778857320000,2026-05-15T15:02:00Z,1788-1-1-HN,595,650,629,1082,
1778857380000,2026-05-15T15:03:00Z,1788-1-1-HN,1167,1066,881,1809,
1778857440000,2026-05-15T15:04:00Z,1788-1-1-HN,1941,1630,1360,2876,
1778857500000,2026-05-15T15:05:00Z,1788-1-1-HN,1811,1278,1449,2648,
1778857560000,2026-05-15T15:06:00Z,1788-1-1-HN,2032,1229,2250,3271,
1778857620000,2026-05-15T15:07:00Z,1788-1-1-HN,1851,1664,1669,2996,
1778857680000,2026-05-15T15:08:00Z,1788-1-1-HN,1250,1242,1510,2320,
1778857740000,2026-05-15T15:09:00Z,1788-1-1-HN,2691,1390,1593,3422,
1778857800000,2026-05-15T15:10:00Z,1788-1-1-HN,478,386,685,920,
1778857860000,2026-05-15T15:11:00Z,1788-1-1-HN,1167,1141,1195,2022,
1778857920000,2026-05-15T15:12:00Z,1788-1-1-HN,1151,703,1120,1753,
1778857980000,2026-05-15T15:13:00Z,1788-1-1-HN,2863,2292,2998,4736,
1778858040000,2026-05-15T15:14:00Z,1788-1-1-HN,267,230,139,378,
1778858100000,2026-05-15T15:15:00Z,1788-1-1-HN,1773,1385,1182,2541,
1778858160000,2026-05-15T15:16:00Z,1788-1-1-HN,1314,831,1336,2049,
1778858220000,2026-05-15T15:17:00Z,1788-1-1-HN,1087,930,1050,1774,
1778858280000,2026-05-15T15:18:00Z,1788-1-1-HN,1496,1318,1565,2534,
1778858340000,2026-05-15T15:19:00Z,1788-1-1-HN,1045,962,498,1505,
1778858400000,2026-05-15T15:20:00Z,1788-1-1-HN,996,689,342,1258,
1778858460000,2026-05-15T15:21:00Z,1788-1-1-HN,1467,1747,4045,4643,
1778858520000,2026-05-15T15:22:00Z,1788-1-1-HN,1728,1718,2436,3445,
1778858580000,2026-05-15T15:23:00Z,1788-1-1-HN,2276,2082,2254,3820,
1778858640000,2026-05-15T15:24:00Z,1788-1-1-HN,1435,875,905,1908,
1778858700000,2026-05-15T15:25:00Z,1788-1-1-HN,823,830,633,1329,
1778858760000,2026-05-15T15:26:00Z,1788-1-1-HN,2287,1276,1114,2845,
1778858820000,2026-05-15T15:27:00Z,1788-1-1-HN,1244,1199,1116,2056,
1778858880000,2026-05-15T15:28:00Z,1788-1-1-HN,1254,869,1692,2278,
1778858940000,2026-05-15T15:29:00Z,1788-1-1-HN,247,159,628,693,
1778859000000,2026-05-15T15:30:00Z,1788-1-1-HN,532,412,341,754,
1778859060000,2026-05-15T15:31:00Z,1788-1-1-HN,976,825,833,1525,
1778859120000,2026-05-15T15:32:00Z,1788-1-1-HN,2463,2220,3786,5032,
1778859180000,2026-05-15T15:33:00Z,1788-1-1-HN,3501,2274,4474,6119,
1778859240000,2026-05-15T15:34:00Z,1788-1-1-HN,3247,3353,3499,5833,
1778859300000,2026-05-15T15:35:00Z,1788-1-1-HN,5585,5856,5357,9704,
1778859360000,2026-05-15T15:36:00Z,1788-1-1-HN,2232,2273,2437,4010,
1778859420000,2026-05-15T15:37:00Z,1788-1-1-HN,1657,1786,2242,3310,
1778859480000,2026-05-15T15:38:00Z,1788-1-1-HN,139,277,508,595,
1778859540000,2026-05-15T15:39:00Z,1788-1-1-HN,674,903,735,1345,
1778859600000,2026-05-15T15:40:00Z,1788-1-1-HN,59,595,824,1018,
1778859660000,2026-05-15T15:41:00Z,1788-1-1-HN,132,456,202,515,
1778859720000,2026-05-15T15:42:00Z,1788-1-1-HN,523,961,1378,1759,
1778859780000,2026-05-15T15:43:00Z,1788-1-1-HN,332,967,1844,2108,
1778859840000,2026-05-15T15:44:00Z,1788-1-1-HN,488,1311,2289,2682,
1778859900000,2026-05-15T15:45:00Z,1788-1-1-HN,0,182,471,504,
1778859960000,2026-05-15T15:46:00Z,1788-1-1-HN,331,413,300,608,
1778860020000,2026-05-15T15:47:00Z,1788-1-1-HN,691,823,1289,1678,
1778860080000,2026-05-15T15:48:00Z,1788-1-1-HN,628,1013,1253,1729,
1778860140000,2026-05-15T15:49:00Z,1788-1-1-HN,1083,1142,1494,2170,
1778860200000,2026-05-15T15:50:00Z,1788-1-1-HN,1811,1160,1049,2392,
1778860260000,2026-05-15T15:51:00Z,1788-1-1-HN,0,92,0,92,
1778860320000,2026-05-15T15:52:00Z,1788-1-1-HN,0,0,0,0,
1778860380000,2026-05-15T15:53:00Z,1788-1-1-HN,94,119,17,152,
1778860440000,2026-05-15T15:54:00Z,1788-1-1-HN,1472,1343,1223,2337,
1778860500000,2026-05-15T15:55:00Z,1788-1-1-HN,249,739,631,1003,
1778860560000,2026-05-15T15:56:00Z,1788-1-1-HN,157,395,453,621,
1778860620000,2026-05-15T15:57:00Z,1788-1-1-HN,341,545,1204,1364,
1778860680000,2026-05-15T15:58:00Z,1788-1-1-HN,294,781,1862,2040,
1778860740000,2026-05-15T15:59:00Z,1788-1-1-HN,603,587,1672,1871,
1778860800000,2026-05-15T16:00:00Z,1788-1-1-HN,495,319,1330,1454,
1778860860000,2026-05-15T16:01:00Z,1788-1-1-HN,1570,1904,1557,2917,
1778860920000,2026-05-15T16:02:00Z,1788-1-1-HN,0,6,0,6,
1778860980000,2026-05-15T16:03:00Z,1788-1-1-HN,665,410,535,946,
1778861040000,2026-05-15T16:04:00Z,1788-1-1-HN,645,389,525,918,
1778861100000,2026-05-15T16:05:00Z,1788-1-1-HN,413,442,537,808,
1778861160000,2026-05-15T16:06:00Z,1788-1-1-HN,1528,1567,1381,2587,
1778861220000,2026-05-15T16:07:00Z,1788-1-1-HN,391,618,702,1013,
1778861280000,2026-05-15T16:08:00Z,1788-1-1-HN,920,603,644,1274,
1778861340000,2026-05-15T16:09:00Z,1788-1-1-HN,828,815,987,1524,
1778861400000,2026-05-15T16:10:00Z,1788-1-1-HN,530,421,133,689,
1778861460000,2026-05-15T16:11:00Z,1788-1-1-HN,295,169,197,392,
1778861520000,2026-05-15T16:12:00Z,1788-1-1-HN,33,35,58,75,
1778861580000,2026-05-15T16:13:00Z,1788-1-1-HN,781,933,1301,1781,
1778861640000,2026-05-15T16:14:00Z,1788-1-1-HN,824,599,541,1153,
1778861700000,2026-05-15T16:15:00Z,1788-1-1-HN,581,750,459,1053,
1778861760000,2026-05-15T16:16:00Z,1788-1-1-HN,157,215,556,616,
1778861820000,2026-05-15T16:17:00Z,1788-1-1-HN,0,0,1,1,
1778861880000,2026-05-15T16:18:00Z,1788-1-1-HN,550,393,409,790,
1778861940000,2026-05-15T16:19:00Z,1788-1-1-HN,968,549,860,1406,
1778862000000,2026-05-15T16:20:00Z,1788-1-1-HN,443,388,471,754,
1778862060000,2026-05-15T16:21:00Z,1788-1-1-HN,1006,1134,1486,2122,
1778862120000,2026-05-15T16:22:00Z,1788-1-1-HN,1210,1340,969,2049,
1778862180000,2026-05-15T16:23:00Z,1788-1-1-HN,10,161,109,194,
1778862240000,2026-05-15T16:24:00Z,1788-1-1-HN,803,1135,1144,1800,
1778862300000,2026-05-15T16:25:00Z,1788-1-1-HN,1181,1401,1262,2224,
